http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		22		obmerged:DPO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		2		http://purl.obolibrary.org/obo/obi/NIAID-GSC-BRC.owl	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		6		obmerged:IDOBRU	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		3		obmerged:IDO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		3		obmerged:OMIABIS	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		2		obmerged:OBIB	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		2		obmerged:EHDAA2	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		1		obmerged:FYPO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		9		obmerged:FLU	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		279		obmerged:LINCS-CLOview	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		5886		obmerged:CLO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		3		obmerged:NBO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		9		obmerged:PCO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		21		obmerged:BCGO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		38		obmerged:OHPI	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		6		obmerged:DOID	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		3		http://www.ebi.ac.uk/efo/	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		3		obmerged:IDOMAL	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		2		obmerged:AEO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		1		obmerged:ODNAE	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		2		obmerged:PORO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		4		obmerged:ORNASEQ	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		1		obmerged:OBCS	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		11		obmerged:OSCI	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		9		obmerged:KTAO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		5		obmerged:INO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		5		obmerged:OBA	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		8		obmerged:RO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		4		obmerged:STATO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		18		obmerged:UPHENO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		28		obmerged:CTENO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		61		obmerged:OBI	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		6		obmerged:HP	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		18		obmerged:ECO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		1		obmerged:GENO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		4		obmerged:ZP	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		3		obmerged:ICO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		3		obmerged:EUPATH	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		2		obmerged:OHMI	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		3		obmerged:CEPH	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://purl.obolibrary.org/obo/CL_0000000		1		obmerged:ONTONEO	
http://purl.obolibrary.org/obo/CORE_0000017	cell	http://semanticscience.org/resource/SIO_010001		4		obmerged:SIO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		8		obmerged:DPO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		10		obmerged:TAO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		27		obmerged:MONDO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		44		obmerged:MP	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		68		obmerged:CL	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		26		obmerged:WBPHENOTYPE	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		2		obmerged:FYPO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		1		obmerged:EHDAA2	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		1		obmerged:CARO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		12		obmerged:LINCS-CLOview	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		24		obmerged:CLO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		10		obmerged:PORO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		23		obmerged:BCGO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		21		obmerged:DOID	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		7		obmerged:ODNAE	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		8		obmerged:OHPI	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		1		obmerged:AEO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		28		obmerged:OSCI	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		20		obmerged:KTAO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		39		obmerged:OBA	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		45		obmerged:UPHENO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		16		obmerged:CTENO	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		34		obmerged:HP	
http://purl.obolibrary.org/obo/CORE_0000018	native cell	http://purl.obolibrary.org/obo/CL_0000003		1		obmerged:CEPH	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		44		obmerged:AGRO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		68		obmerged:OBIB	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		22		http://purl.obolibrary.org/obo/obi/NIAID-GSC-BRC.owl	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		15		obmerged:OMIABIS	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		4		obmerged:VO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		36		obmerged:OMRSE	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		1		obmerged:ENVO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		1		obmerged:OGSF	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		1		obmerged:OVAE	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		4		obmerged:VICO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		44		http://purl.unep.org/sdg/merged/SDGIO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		44		obmerged:OHPI	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		13		obmerged:BCGO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		7		obmerged:CLO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		22		obmerged:OPMI	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		6		http://purl.obofoundry.org/obo/iao/d-acts.owl	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		2		obmerged:obi_webservice	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		1		obmerged:LINCS-CLOview	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		28		http://www.ebi.ac.uk/efo/	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		1		obmerged:ORNASEQ	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		2		obmerged:SWO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		1		obmerged:BCO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		46		obmerged:ECO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		72		obmerged:OBI	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		18		obmerged:GENEPIO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		4		obmerged:KTAO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		2		obmerged:OLAM	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		10		obmerged:ICO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		10		obmerged:OSCI	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		7		obmerged:ONTONEO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		47		obmerged:OOSTT	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		4		obmerged:PDRO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		4		obmerged:STATO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		25		obmerged:EUPATH	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		1		obmerged:HTN	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		12		obmerged:APOLLO_SV	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		1		obmerged:GAZ	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		2		obmerged:GEO	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://purl.obolibrary.org/obo/OBI_0000245		1		obmerged:OHD	
http://purl.obolibrary.org/obo/CORE_0000022	organism	http://semanticscience.org/resource/SIO_000012		5		obmerged:SIO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		10		http://purl.obolibrary.org/obo/obi/NIAID-GSC-BRC.owl	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		12		obmerged:OGSF	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		80		obmerged:IDOBRU	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		77		obmerged:IDO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		12		obmerged:OMIABIS	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		13		obmerged:OVAE	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		14		obmerged:AGRO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		34		obmerged:ERO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		26		obmerged:VO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		3		obmerged:MONDO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		13		obmerged:OMRSE	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		13		obmerged:OBIB	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		obmerged:OGG-Dr	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		obmerged:OGG-Dm	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		obmerged:OGG-Sc	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		obmerged:DRON	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		10		obmerged:ECOCORE	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		5		obmerged:ENVO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		5		obmerged:FOODON	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		3		obmerged:NCRO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		4		obmerged:OLOBO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		4		obmerged:PR	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		4		obmerged:CL	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		4		obmerged:MP	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		1		http://www.bioassayontology.org/merged/PNO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		1		obmerged:DPO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		10		obmerged:VICO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		91		obmerged:FLU	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		6		http://purl.unep.org/sdg/merged/SDGIO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		4		obmerged:VIO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		389		obmerged:CLO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		obmerged:OAE	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		17		obmerged:OPMI	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		30		obmerged:BCGO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		12		obmerged:DIDEO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		18		obmerged:OHPI	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		6		obmerged:LINCS-CLOview	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		5		obmerged:OGG	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		obmerged:OGG-At	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		obmerged:OGG-Ce	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		obmerged:OGG-Mm	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		obmerged:OGG-Pf	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		http://purl.obofoundry.org/obo/iao/d-acts.owl	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		11		obmerged:obi_webservice	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		obmerged:OCMR	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		168		http://www.ebi.ac.uk/efo/	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		3		obmerged:OMIT	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		obmerged:MIRNAO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		15		obmerged:MRO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		2		obmerged:ORNASEQ	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		1		obmerged:ODNAE	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		4		obmerged:HTN	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		12		obmerged:OHMI	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		13		obmerged:ICO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		13		obmerged:OBCS	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		13		obmerged:OSCI	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		15		obmerged:KTAO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		4		obmerged:MPIO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		25		obmerged:ONTONEO	
http://purl.obolibrary.org/obo/CORE_0000025	organization	http://purl.obolibrary.org/obo/OBI_0100026		3		obmerged:OOSTT	
